exeution_time,device_id,value
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
0,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,89
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-10
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,89
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,27
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,89
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
0,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,89
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,59
1,43a50b16-34ca-42f0-998d-835efb291567,29
1,94594bd0-4789-4258-981b-c5f8a517c47f,89
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,29
2,94594bd0-4789-4258-981b-c5f8a517c47f,89
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
1,033b5620-60a9-49f9-8419-1e79c7c19b97,85
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,29
2,94594bd0-4789-4258-981b-c5f8a517c47f,89
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
1,033b5620-60a9-49f9-8419-1e79c7c19b97,85
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,89
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,89
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
1,033b5620-60a9-49f9-8419-1e79c7c19b97,85
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
2,43a50b16-34ca-42f0-998d-835efb291567,73
3,94594bd0-4789-4258-981b-c5f8a517c47f,51
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
4,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
4,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
5,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,51
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
1,033b5620-60a9-49f9-8419-1e79c7c19b97,85
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,51
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,7
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,51
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,51
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,71
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,51
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
0,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,51
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,51
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,51
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,51
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,1
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,51
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,85
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,51
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,51
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,83
1,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,51
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,51
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
1,033b5620-60a9-49f9-8419-1e79c7c19b97,55
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
2,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,51
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,51
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,51
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,85
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
2,94594bd0-4789-4258-981b-c5f8a517c47f,2
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,20
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,76
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
2,43a50b16-34ca-42f0-998d-835efb291567,22
2,94594bd0-4789-4258-981b-c5f8a517c47f,2
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,76
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,76
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,76
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,76
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,76
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,76
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,5
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,55
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,76
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,5
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,76
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,5
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,40
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,76
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,5
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,42
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,76
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,5
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,42
1,43a50b16-34ca-42f0-998d-835efb291567,22
1,94594bd0-4789-4258-981b-c5f8a517c47f,2
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,76
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,5
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,3
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,42
1,43a50b16-34ca-42f0-998d-835efb291567,22
2,94594bd0-4789-4258-981b-c5f8a517c47f,2
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,96
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,76
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,5
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
